player_id,player_name,draft_year,espn_season,is_final_college_season,espn_team_id,summary_games,games_with_plays,games_with_player_shot,makes,assisted_makes,rim_makes,rim_assisted_makes,mid2_makes,mid2_assisted_makes,three_makes,three_assisted_makes,unknown_makes,unknown_assisted_makes
201966,Jermaine Taylor,2009,2009,True,2116,31,27,27,254.0,125.0,108.0,42.0,0.0,0.0,87.0,68.0,59.0,15.0
201975,Jodie Meeks,2009,2007,False,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201975,Jodie Meeks,2009,2008,False,96,32,28,8,25.0,5.0,8.0,0.0,0.0,0.0,14.0,5.0,3.0,0.0
201975,Jodie Meeks,2009,2009,True,96,36,36,36,261.0,99.0,104.0,31.0,0.0,0.0,118.0,59.0,39.0,9.0
201972,Jon Brockman,2009,2006,False,264,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201972,Jon Brockman,2009,2007,False,264,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201972,Jon Brockman,2009,2008,False,264,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201972,Jon Brockman,2009,2009,True,264,36,26,26,139.0,65.0,114.0,53.0,0.0,0.0,0.0,0.0,25.0,12.0
201938,Jonny Flynn,2009,2008,False,183,35,35,34,192.0,28.0,93.0,14.0,0.0,0.0,56.0,12.0,43.0,2.0
201938,Jonny Flynn,2009,2009,True,183,38,37,37,216.0,52.0,123.0,31.0,0.0,0.0,45.0,19.0,48.0,2.0
201941,Jordan Hill,2009,2007,False,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201941,Jordan Hill,2009,2008,False,12,34,30,30,168.0,28.0,117.0,23.0,0.0,0.0,0.0,0.0,51.0,5.0
201941,Jordan Hill,2009,2009,True,12,35,22,22,163.0,54.0,109.0,38.0,0.0,0.0,0.0,0.0,54.0,16.0
201950,Jrue Holiday,2009,2009,True,26,35,34,33,110.0,27.0,60.0,11.0,0.0,0.0,26.0,14.0,24.0,2.0
201991,Lester Hudson,2009,2008,False,2630,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201991,Lester Hudson,2009,2009,True,2630,33,10,10,87.0,32.0,35.0,12.0,0.0,0.0,30.0,14.0,22.0,6.0
201977,Marcus Thornton,2009,2008,False,99,31,21,21,145.0,20.0,63.0,6.0,0.0,0.0,58.0,11.0,24.0,3.0
201977,Marcus Thornton,2009,2009,True,99,35,33,33,255.0,120.0,118.0,46.0,0.0,0.0,79.0,53.0,58.0,21.0
201979,Nick Calathes,2009,2008,False,57,36,30,30,141.0,18.0,71.0,6.0,0.0,0.0,50.0,12.0,20.0,0.0
201979,Nick Calathes,2009,2009,True,57,36,35,35,202.0,75.0,104.0,24.0,0.0,0.0,72.0,48.0,26.0,3.0
201988,Patty Mills,2009,2008,False,2608,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201988,Patty Mills,2009,2009,True,2608,35,20,16,103.0,34.0,35.0,8.0,0.0,0.0,45.0,24.0,23.0,2.0
201993,Robert Dozier,2009,2006,False,235,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201993,Robert Dozier,2009,2007,False,235,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201993,Robert Dozier,2009,2008,False,235,40,39,34,121.0,14.0,77.0,7.0,0.0,0.0,10.0,4.0,34.0,3.0
201993,Robert Dozier,2009,2009,True,235,37,37,37,166.0,67.0,93.0,37.0,0.0,0.0,20.0,14.0,53.0,16.0
201987,Robert Vaden,2009,2005,False,84,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201987,Robert Vaden,2009,2006,False,84,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201987,Robert Vaden,2009,2008,False,5,34,13,12,80.0,28.0,5.0,0.0,0.0,0.0,49.0,22.0,26.0,6.0
201987,Robert Vaden,2009,2009,True,5,34,29,28,172.0,77.0,35.0,13.0,0.0,0.0,89.0,50.0,48.0,14.0
201970,Sam Young,2009,2006,False,221,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201970,Sam Young,2009,2007,False,221,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201970,Sam Young,2009,2008,False,221,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201970,Sam Young,2009,2009,True,221,36,35,35,258.0,135.0,132.0,54.0,0.0,0.0,51.0,42.0,75.0,39.0
201939,Stephen Curry,2009,2007,False,2166,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201939,Stephen Curry,2009,2008,False,2166,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201939,Stephen Curry,2009,2009,True,2166,35,26,24,238.0,64.0,66.0,13.0,0.0,0.0,97.0,42.0,75.0,9.0
201959,Taj Gibson,2009,2007,False,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201959,Taj Gibson,2009,2008,False,30,33,25,25,107.0,20.0,82.0,14.0,0.0,0.0,0.0,0.0,25.0,6.0
201959,Taj Gibson,2009,2009,True,30,35,28,28,152.0,63.0,118.0,47.0,0.0,0.0,0.0,0.0,34.0,16.0
201981,Taylor Griffin,2009,2006,False,201,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201981,Taylor Griffin,2009,2007,False,201,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201981,Taylor Griffin,2009,2008,False,201,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201981,Taylor Griffin,2009,2009,True,201,36,36,35,126.0,53.0,91.0,43.0,0.0,0.0,5.0,3.0,30.0,7.0
201944,Terrence Williams,2009,2006,False,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201944,Terrence Williams,2009,2007,False,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201944,Terrence Williams,2009,2008,False,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201944,Terrence Williams,2009,2009,True,97,37,34,33,157.0,59.0,72.0,12.0,0.0,0.0,54.0,42.0,31.0,5.0
201962,Toney Douglas,2009,2005,False,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201962,Toney Douglas,2009,2007,False,52,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201962,Toney Douglas,2009,2008,False,52,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201962,Toney Douglas,2009,2009,True,52,35,33,33,227.0,61.0,67.0,16.0,0.0,0.0,81.0,40.0,79.0,5.0
201951,Ty Lawson,2009,2007,False,153,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201951,Ty Lawson,2009,2008,False,153,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201951,Ty Lawson,2009,2009,True,153,38,36,33,174.0,41.0,96.0,12.0,0.0,0.0,47.0,28.0,31.0,1.0
201946,Tyler Hansbrough,2009,2006,False,153,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201946,Tyler Hansbrough,2009,2007,False,153,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201946,Tyler Hansbrough,2009,2008,False,153,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201946,Tyler Hansbrough,2009,2009,True,153,38,36,33,217.0,77.0,100.0,32.0,0.0,0.0,9.0,6.0,108.0,39.0
201936,Tyreke Evans,2009,2009,True,235,37,37,37,233.0,38.0,149.0,21.0,0.0,0.0,34.0,16.0,50.0,1.0
201961,Wayne Ellington,2009,2007,False,153,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201961,Wayne Ellington,2009,2008,False,153,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201961,Wayne Ellington,2009,2009,True,153,38,36,36,202.0,83.0,73.0,26.0,0.0,0.0,82.0,50.0,47.0,7.0
202329,Al-Farouq Aminu,2010,2009,False,154,31,28,28,133.0,53.0,109.0,42.0,0.0,0.0,6.0,6.0,18.0,5.0
202329,Al-Farouq Aminu,2010,2010,True,154,31,29,28,156.0,57.0,113.0,42.0,0.0,0.0,14.0,10.0,29.0,5.0
202360,Andy Rautins,2010,2006,False,183,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202360,Andy Rautins,2010,2007,False,183,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202360,Andy Rautins,2010,2009,False,183,38,37,33,125.0,89.0,15.0,4.0,0.0,0.0,101.0,84.0,9.0,1.0
202360,Andy Rautins,2010,2010,True,183,35,35,33,131.0,67.0,16.0,6.0,0.0,0.0,98.0,56.0,17.0,5.0
202356,Armon Johnson,2010,2008,False,2440,34,25,25,96.0,20.0,32.0,9.0,0.0,0.0,19.0,8.0,45.0,3.0
202356,Armon Johnson,2010,2009,False,2440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202356,Armon Johnson,2010,2010,True,2440,34,25,25,154.0,24.0,61.0,13.0,0.0,0.0,11.0,9.0,82.0,2.0
202340,Avery Bradley,2010,2010,True,251,34,34,34,159.0,58.0,48.0,9.0,0.0,0.0,43.0,32.0,68.0,17.0
202332,Cole Aldrich,2010,2008,False,2305,40,39,24,41.0,8.0,28.0,6.0,0.0,0.0,0.0,0.0,13.0,2.0
202332,Cole Aldrich,2010,2009,False,2305,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202332,Cole Aldrich,2010,2010,True,2305,36,36,36,149.0,57.0,103.0,40.0,0.0,0.0,0.0,0.0,46.0,17.0
202342,Craig Brackins,2010,2008,False,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202342,Craig Brackins,2010,2009,False,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202342,Craig Brackins,2010,2010,True,66,32,27,27,159.0,85.0,44.0,28.0,0.0,0.0,23.0,20.0,92.0,37.0
202364,Da'Sean Butler,2010,2007,False,277,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202364,Da'Sean Butler,2010,2008,False,277,37,31,31,155.0,37.0,72.0,17.0,0.0,0.0,28.0,14.0,55.0,6.0
202364,Da'Sean Butler,2010,2009,False,277,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202364,Da'Sean Butler,2010,2010,True,277,38,36,36,193.0,86.0,55.0,24.0,0.0,0.0,68.0,41.0,70.0,21.0
202345,Damion James,2010,2007,False,251,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202345,Damion James,2010,2008,False,251,38,36,36,185.0,48.0,82.0,21.0,0.0,0.0,37.0,17.0,66.0,10.0
202345,Damion James,2010,2009,False,251,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202345,Damion James,2010,2010,True,251,34,34,34,210.0,78.0,119.0,38.0,0.0,0.0,36.0,23.0,55.0,17.0
202350,Daniel Orton,2010,2010,True,96,38,36,29,48.0,22.0,34.0,15.0,0.0,0.0,1.0,0.0,13.0,7.0
202359,Darington Hobson,2010,2010,True,167,35,28,28,150.0,49.0,94.0,24.0,0.0,0.0,33.0,21.0,23.0,4.0
202326,DeMarcus Cousins,2010,2010,True,96,38,36,36,194.0,60.0,163.0,57.0,0.0,0.0,1.0,0.0,30.0,3.0
202382,Derrick Caracter,2010,2007,False,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202382,Derrick Caracter,2010,2008,False,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202382,Derrick Caracter,2010,2010,True,2638,33,17,16,85.0,30.0,45.0,14.0,0.0,0.0,3.0,3.0,37.0,13.0
202324,Derrick Favors,2010,2010,True,59,36,34,34,169.0,76.0,135.0,65.0,0.0,0.0,0.0,0.0,34.0,11.0
202365,Devin Ebanks,2010,2009,False,277,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202365,Devin Ebanks,2010,2010,True,277,38,36,33,143.0,47.0,93.0,32.0,0.0,0.0,3.0,1.0,47.0,14.0
202354,Dexter Pittman,2010,2007,False,251,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202354,Dexter Pittman,2010,2008,False,251,38,36,19,35.0,5.0,32.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0
202354,Dexter Pittman,2010,2009,False,251,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202354,Dexter Pittman,2010,2010,True,251,34,34,34,139.0,47.0,120.0,44.0,0.0,0.0,0.0,0.0,19.0,3.0
202346,Dominique Jones,2010,2008,False,58,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202346,Dominique Jones,2010,2009,False,58,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202346,Dominique Jones,2010,2010,True,58,33,27,27,191.0,48.0,92.0,23.0,0.0,0.0,38.0,21.0,61.0,4.0
202384,Dwayne Collins,2010,2007,False,2390,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202384,Dwayne Collins,2010,2008,False,2390,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202384,Dwayne Collins,2010,2009,False,2390,32,31,30,108.0,38.0,81.0,27.0,0.0,0.0,0.0,0.0,27.0,11.0
202384,Dwayne Collins,2010,2010,True,2390,33,28,24,115.0,50.0,88.0,35.0,0.0,0.0,0.0,0.0,27.0,15.0
202334,Ed Davis,2010,2009,False,153,38,36,36,94.0,42.0,63.0,28.0,0.0,0.0,0.0,0.0,31.0,14.0
202334,Ed Davis,2010,2010,True,153,37,34,22,105.0,49.0,72.0,37.0,0.0,0.0,0.0,0.0,33.0,12.0
202327,Ekpe Udoh,2010,2007,False,130,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202327,Ekpe Udoh,2010,2008,False,130,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202327,Ekpe Udoh,2010,2010,True,239,36,35,35,186.0,55.0,79.0,26.0,0.0,0.0,7.0,6.0,100.0,23.0
202343,Elliot Williams,2010,2009,False,150,37,36,23,55.0,14.0,42.0,9.0,0.0,0.0,9.0,5.0,4.0,0.0
202343,Elliot Williams,2010,2010,True,235,34,31,31,167.0,70.0,96.0,38.0,0.0,0.0,56.0,29.0,15.0,3.0
202339,Eric Bledsoe,2010,2010,True,96,38,36,35,139.0,58.0,66.0,19.0,0.0,0.0,47.0,34.0,26.0,5.0
202323,Evan Turner,2010,2008,False,194,37,33,30,96.0,14.0,43.0,3.0,0.0,0.0,22.0,10.0,31.0,1.0
202323,Evan Turner,2010,2009,False,194,33,30,30,176.0,31.0,90.0,13.0,0.0,0.0,11.0,6.0,75.0,12.0
202323,Evan Turner,2010,2010,True,194,37,37,31,233.0,37.0,113.0,13.0,0.0,0.0,20.0,13.0,100.0,11.0
202371,Gani Lawal,2010,2008,False,59,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202371,Gani Lawal,2010,2009,False,59,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202371,Gani Lawal,2010,2010,True,59,36,34,34,162.0,78.0,115.0,54.0,0.0,0.0,0.0,0.0,47.0,24.0
202330,Gordon Hayward,2010,2009,False,2086,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202330,Gordon Hayward,2010,2010,True,2086,38,34,33,155.0,74.0,84.0,29.0,0.0,0.0,43.0,35.0,28.0,10.0
202328,Greg Monroe,2010,2009,False,46,31,27,27,125.0,32.0,109.0,31.0,0.0,0.0,2.0,0.0,14.0,1.0
202328,Greg Monroe,2010,2010,True,46,34,29,29,175.0,54.0,147.0,45.0,0.0,0.0,7.0,4.0,21.0,5.0
202349,Greivis Vasquez,2010,2007,False,120,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202349,Greivis Vasquez,2010,2008,False,120,34,24,24,142.0,4.0,76.0,3.0,0.0,0.0,41.0,1.0,25.0,0.0
202349,Greivis Vasquez,2010,2009,False,120,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202349,Greivis Vasquez,2010,2010,True,120,34,28,28,181.0,61.0,56.0,14.0,0.0,0.0,60.0,39.0,65.0,8.0
202380,Hamady Ndiaye,2010,2007,False,164,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202380,Hamady Ndiaye,2010,2008,False,164,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202380,Hamady Ndiaye,2010,2009,False,164,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202380,Hamady Ndiaye,2010,2010,True,164,32,30,30,104.0,56.0,86.0,51.0,0.0,0.0,0.0,0.0,18.0,5.0
202355,Hassan Whiteside,2010,2010,True,276,34,30,30,157.0,71.0,95.0,39.0,0.0,0.0,3.0,2.0,59.0,30.0
202341,James Anderson,2010,2008,False,197,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202341,James Anderson,2010,2009,False,197,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202341,James Anderson,2010,2010,True,197,33,27,27,190.0,79.0,97.0,26.0,0.0,0.0,65.0,46.0,28.0,7.0
202363,Jarvis Varnado,2010,2007,False,344,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202363,Jarvis Varnado,2010,2008,False,344,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202363,Jarvis Varnado,2010,2009,False,344,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202363,Jarvis Varnado,2010,2010,True,344,36,28,28,144.0,58.0,105.0,49.0,0.0,0.0,0.0,0.0,39.0,9.0
202379,Jeremy Evans,2010,2007,False,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202379,Jeremy Evans,2010,2008,False,98,36,22,19,50.0,19.0,38.0,15.0,0.0,0.0,5.0,3.0,7.0,1.0
202379,Jeremy Evans,2010,2009,False,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202379,Jeremy Evans,2010,2010,True,98,34,29,29,117.0,60.0,95.0,47.0,0.0,0.0,2.0,2.0,20.0,11.0
202366,Jerome Jordan,2010,2007,False,202,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202366,Jerome Jordan,2010,2008,False,202,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202366,Jerome Jordan,2010,2009,False,202,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202366,Jerome Jordan,2010,2010,True,202,35,31,31,167.0,80.0,103.0,52.0,0.0,0.0,0.0,0.0,64.0,28.0
202322,John Wall,2010,2010,True,96,38,36,35,190.0,45.0,116.0,21.0,0.0,0.0,35.0,21.0,39.0,3.0
202348,Jordan Crawford,2010,2008,False,84,33,33,26,107.0,8.0,50.0,3.0,0.0,0.0,30.0,5.0,27.0,0.0
202348,Jordan Crawford,2010,2010,True,2752,35,34,34,248.0,88.0,110.0,36.0,0.0,0.0,75.0,41.0,63.0,11.0
202362,Lance Stephenson,2010,2010,True,2132,35,34,33,158.0,34.0,98.0,21.0,0.0,0.0,16.0,11.0,44.0,2.0
202361,Landry Fields,2010,2007,False,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202361,Landry Fields,2010,2008,False,24,36,30,18,30.0,3.0,8.0,2.0,0.0,0.0,16.0,1.0,6.0,0.0
202361,Landry Fields,2010,2009,False,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202361,Landry Fields,2010,2010,True,24,32,20,20,155.0,43.0,83.0,25.0,0.0,0.0,22.0,11.0,50.0,7.0
202336,Larry Sanders,2010,2008,False,2670,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202336,Larry Sanders,2010,2009,False,2670,34,14,14,64.0,22.0,38.0,16.0,0.0,0.0,0.0,0.0,26.0,6.0
202336,Larry Sanders,2010,2010,True,2670,36,15,14,75.0,31.0,47.0,24.0,0.0,0.0,0.0,0.0,28.0,7.0
202351,Lazar Hayward,2010,2007,False,269,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202351,Lazar Hayward,2010,2008,False,269,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202351,Lazar Hayward,2010,2009,False,269,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202351,Lazar Hayward,2010,2010,True,269,34,31,31,195.0,107.0,80.0,36.0,0.0,0.0,64.0,47.0,51.0,24.0
202337,Luke Babbitt,2010,2009,False,2440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202337,Luke Babbitt,2010,2010,True,2440,34,25,25,179.0,76.0,56.0,28.0,0.0,0.0,35.0,25.0,88.0,23.0
202376,Luke Harangody,2010,2007,False,87,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202376,Luke Harangody,2010,2008,False,87,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202376,Luke Harangody,2010,2009,False,87,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202376,Luke Harangody,2010,2010,True,87,35,32,27,218.0,119.0,105.0,50.0,0.0,0.0,24.0,19.0,89.0,50.0
202375,Magnum Rolle,2010,2006,False,99,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202375,Magnum Rolle,2010,2007,False,99,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202375,Magnum Rolle,2010,2009,False,2348,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202375,Magnum Rolle,2010,2010,True,2348,35,18,16,93.0,40.0,55.0,24.0,0.0,0.0,0.0,0.0,38.0,16.0
202335,Patrick Patterson,2010,2008,False,96,32,28,22,147.0,51.0,91.0,32.0,0.0,0.0,0.0,0.0,56.0,19.0
202335,Patrick Patterson,2010,2009,False,96,36,36,34,239.0,129.0,172.0,100.0,0.0,0.0,0.0,0.0,67.0,29.0
202335,Patrick Patterson,2010,2010,True,96,38,36,36,202.0,104.0,138.0,69.0,0.0,0.0,23.0,20.0,41.0,15.0
202331,Paul George,2010,2009,False,278,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202331,Paul George,2010,2010,True,278,33,8,5,32.0,12.0,19.0,5.0,0.0,0.0,6.0,5.0,7.0,2.0
202347,Quincy Pondexter,2010,2007,False,264,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202347,Quincy Pondexter,2010,2008,False,264,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202347,Quincy Pondexter,2010,2009,False,264,36,26,25,131.0,38.0,74.0,22.0,0.0,0.0,1.0,1.0,56.0,15.0
202347,Quincy Pondexter,2010,2010,True,264,36,26,26,166.0,39.0,95.0,22.0,0.0,0.0,10.0,4.0,61.0,13.0
202385,Ryan Reid,2010,2007,False,52,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202385,Ryan Reid,2010,2008,False,52,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202385,Ryan Reid,2010,2009,False,52,35,33,29,55.0,22.0,31.0,13.0,0.0,0.0,0.0,0.0,24.0,9.0
202385,Ryan Reid,2010,2010,True,52,32,28,26,69.0,35.0,38.0,21.0,0.0,0.0,0.0,0.0,31.0,14.0
202374,Solomon Alabi,2010,2008,False,52,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202374,Solomon Alabi,2010,2009,False,52,35,33,33,117.0,56.0,62.0,32.0,0.0,0.0,0.0,0.0,55.0,24.0
202374,Solomon Alabi,2010,2010,True,52,32,28,28,115.0,54.0,79.0,42.0,0.0,0.0,0.0,0.0,36.0,12.0
202383,Stanley Robinson,2010,2007,False,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202383,Stanley Robinson,2010,2008,False,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202383,Stanley Robinson,2010,2009,False,41,36,36,26,97.0,40.0,69.0,34.0,0.0,0.0,3.0,1.0,25.0,5.0
202383,Stanley Robinson,2010,2010,True,41,34,34,34,206.0,101.0,134.0,68.0,0.0,0.0,27.0,19.0,45.0,14.0
202358,Terrico White,2010,2009,False,145,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202358,Terrico White,2010,2010,True,145,36,32,32,180.0,75.0,45.0,11.0,0.0,0.0,59.0,43.0,76.0,21.0
202372,Tiny Gallon,2010,2010,True,201,31,24,22,91.0,42.0,61.0,29.0,0.0,0.0,4.0,4.0,26.0,9.0
202344,Trevor Booker,2010,2007,False,228,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202344,Trevor Booker,2010,2008,False,228,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202344,Trevor Booker,2010,2009,False,228,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202344,Trevor Booker,2010,2010,True,228,32,32,32,187.0,72.0,139.0,59.0,0.0,0.0,9.0,5.0,39.0,8.0
202325,Wesley Johnson,2010,2007,False,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202325,Wesley Johnson,2010,2008,False,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202325,Wesley Johnson,2010,2010,True,183,35,35,35,208.0,91.0,101.0,46.0,0.0,0.0,51.0,29.0,56.0,16.0
202378,Willie Warren,2010,2009,False,201,36,36,35,171.0,43.0,69.0,10.0,0.0,0.0,67.0,32.0,35.0,1.0
