player_id,player_name,draft_year,pick_number,college,position,tier,tier3,is_star,is_all_nba_first_5,star_level,first_all_nba_season,first_all_nba_year_in_league,best_all_nba_team_first_5,all_nba_selections_first_5,is_starter,is_rotation,max_gs_first_3,rotation_seasons_15_mpg,prospect_archetype,size_bucket,source_dataset,star_label_source,manual_star_override,height_wo_shoes,weight,wingspan,wingspan_height_diff,advanced_projection_source,actual_tier_label,years_in_college,hs_rec_rank,sheet_age_at_draft,sheet_team_strength,sheet_sos,sheet_dunks_per_game,sheet_dunk_fg_pct,sheet_dunk_share_of_rim,program_drafted_prior10,program_lottery_prior10,n_drafted_classmates,classmate_max_hs_rec_rank,classmate_sum_hs_rec_rank,pred_pick_stats_context,pred_log_pick_stats_context,college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game,p_out_binary,actual_out_binary,out_binary_model,out_binary_feature_count,out_binary_scored,out_binary_missing_features,p_star_plus,actual_star_plus,star_plus_model,star_plus_feature_count,star_plus_scored,star_plus_missing_features,p_starter,actual_starter,starter_model,starter_feature_count,starter_scored,starter_missing_features,p_superstar,actual_superstar,superstar_model,superstar_feature_count,superstar_scored,superstar_missing_features,source,legacy_p_star,legacy_p_out,advanced_projection_source_for_translation,college_ts_pct,college_blk_pct,college_ast_pct,college_stl_pct,pred_peak_pie,pred_peak_usg_pct,p_star_plus_raw,p_superstar_raw,p_starter_raw,p_star_plus_stacked_pre_experience,p_star_plus_role_load_multiplier,p_star_creator_upshift_rescue,p_star_raw_low_out_rescue,p_star_legacy_creator_rescue,p_star_rescue,p_superstar_capped_stack_legacy,p_superstar_conditional,p_star_plus_pre_category_prior,p_star_size_bucket_prior,p_star_size_bucket_prior_pctile,p_star_size_bucket_prior_multiplier,p_star_plus_pre_maturity_discount,p_starter_pre_maturity_discount,p_out_binary_pre_maturity_discount,p_superstar_pre_maturity_discount,p_star_plus_prediction_stack,age_at_draft,p_star_plus_age_calibrated,p_out_binary_independent,p_starter_independent,p_star_plus_independent,p_superstar_independent,p_rot_plus,p_out_only,p_rot_only,p_star_only,p_superstar_only
1642285,Cam Spencer,2024,53,Connecticut,1.0,0.0,,False,False,0,,,,0,False,False,0,0.0,secondary_creator,guard,,,,75.0,201.8,77.0,2.0,current_projection_fit,TBD,4.0,0.0,23.8,20.4,5.4,0.0,0.9230769230769231,0.0,14.0,4.0,3,98.2,188.4,38.542272381519965,3.6517556228858292,0.423469387755102,0.3333333333333333,0.6666666666666667,0.17857142857142858,0.8214285714285714,0.8282828282828283,0.1717171717171717,0.4473684210526316,0.5526315789473684,0.1717171717171717,2.075,0.4953805636959461,0,base_hist_gradient_boosting,332,True,,0.02893729764708776,0,base_logistic,332,True,,0.03416505746076116,,segment_residual_no_shot_logistic,128,True,,0.017858879025886492,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,True,,trained_through_2021_post_2021_projection,0.0614603224100661,0.2990080625239401,current_projection_fit,0.64,0.8,18.7,2.7,0.0904847036437889,0.1990803578378844,9.631202568734635e-06,0.0003063198959780119,0.0008095641480519126,0.031014073249632967,0.5501558779827034,0.0,0.0007138432293200266,0.03097000855125635,0.03097000855125635,0.03097000855125635,0.6171578024903719,0.03097000855125635,0.09416165230118718,0.6357758620689655,0.9343651810491305,0.02893729764708776,0.03416505746076116,0.4953805636959461,0.017858879025886492,0.035522093682799856,24.21,0.008288419817094678,0.4953805636959461,0.03416505746076116,0.02893729764708776,0.017858879025886492,0.5046194363040539,0.4953805636959461,0.4756821386569662,0.011078418621201267,0.017858879025886492
1642345,Oso Ighodaro,2024,40,Marquette,4.0,0.0,,False,False,0,,,,0,False,False,0,0.0,rim_runner,forward_big,,,,81.5,222.0,83.0,1.5,current_projection_fit,TBD,4.0,76.0,21.5,12.6,6.9,1.7222222222222223,0.8732394366197183,0.398876404494382,4.0,0.0,1,76.0,0.0,29.189820606807253,3.373820039139953,0.41326530612244894,0.5869565217391305,0.4130434782608695,0.4666666666666667,0.5333333333333333,,,0.6203703703703703,0.37962962962962965,,2.189189189189189,0.5346577293998489,0,base_hist_gradient_boosting,332,True,,0.005973674583321531,0,base_logistic,332,True,,0.02791644489254488,,segment_residual_no_shot_logistic,128,True,,0.004238162311449379,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_three_unassisted_share",trained_through_2021_post_2021_projection,0.0318579644959523,0.8234290576688846,current_projection_fit,0.59,4.7,16.1,1.9,0.1131399324431249,0.1643261319330674,0.0024390748704088694,,0.00047205618116923553,0.014824857535245442,0.46522039015861066,0.0024215707874288093,0.007221173097358179,0.0034495280802820465,0.007221173097358179,,0.7094732483892421,0.007221173097358179,0.09507523939808482,0.8793103448275862,0.8272443414362913,0.005973674583321531,0.02791644489254488,0.5346577293998489,0.004238162311449379,0.03185065040521028,21.94,0.0010970837866947371,0.5346577293998489,0.02791644489254488,0.005973674583321531,0.004238162311449379,0.4653422706001511,0.5346577293998489,0.45936859601682956,0.0017355122718721522,0.004238162311449379
1642346,Ryan Dunn,2024,28,Virginia,3.0,0.0,,False,False,0,,,,0,False,False,0,0.0,rim_runner,wing,,,,78.25,213.6,85.5,7.25,current_projection_fit,TBD,2.0,75.0,21.0,6.3,4.5,1.0588235294117647,0.9473684210526315,0.2900763358778626,18.0,2.0,0,97.6,97.6,44.49762074147932,3.7954357212592003,0.32456140350877194,0.6559139784946236,0.34408602150537637,,,,,0.6741573033707865,0.3258426966292135,,1.088235294117647,0.9925001032607439,0,base_hist_gradient_boosting,332,True,,0.00041099962205787266,0,base_logistic,332,True,,0.007499896739256107,,segment_residual_no_shot_logistic,128,True,,0.0001574764178045482,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_three_unassisted_share",trained_through_2021_post_2021_projection,0.028190082356727,0.5400298921323423,current_projection_fit,0.564,10.4,6.0,3.1,0.0897797318275783,0.1273347681444853,1.3170880001770726e-05,,0.4394320556244462,0.00021142270674657794,0.442428969315138,1.2546267421129693e-05,0.000346656256690467,0.00010458314320796247,0.000346656256690467,,0.38315465356407075,0.000346656256690467,0.0795387922610905,0.15948275862068967,1.1856114353212397,0.00041099962205787266,0.33472548706753913,0.9925001032607439,0.0001574764178045482,0.01227429029235591,21.45,9.035977142785586e-06,0.9925001032607439,0.33472548706753913,0.00041099962205787266,0.0001574764178045482,0.007499896739256107,0.9925001032607439,0.007088897117198234,0.00025352320425332445,0.0001574764178045482
1642347,Jamal Shead,2024,45,Houston,0.0,0.0,,False,False,0,,,,0,False,False,0,0.0,secondary_creator,small_guard,,,,72.25,200.8,75.0,2.75,current_projection_fit,TBD,4.0,59.8,21.5,21.5,7.5,0.08108108108108109,0.9230769230769231,0.03773584905660377,8.0,2.0,0,97.6,97.6,44.2312779228397,3.789432184133881,0.7865168539325843,0.10309278350515463,0.8969072164948454,0.125,0.875,0.6136363636363636,0.38636363636363635,0.09230769230769231,0.9076923076923077,0.38636363636363635,3.7837837837837838,0.9671547796467509,0,base_hist_gradient_boosting,332,True,,0.0016284384371867456,0,base_logistic,332,True,,0.02657918738214048,,segment_residual_no_shot_logistic,128,True,,0.0010712080946793025,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,True,,trained_through_2021_post_2021_projection,1.0000000000000003e-09,0.8126409113273373,current_projection_fit,0.495,2.0,40.3,4.3,0.1091358367684937,0.181447445789578,1.5475452706315491e-06,2.0174517319231886e-05,0.0004142569608330276,3.284522035324911e-11,0.5054392895126135,0.0015430210742963504,0.0005732843662464382,0.0,0.0015430210742963504,0.0015430210742963504,0.6578130743031945,0.0015430210742963504,0.08407871198568873,0.3922413793103448,1.0553572237691875,0.0016284384371867456,0.02657918738214048,0.9671547796467509,0.0010712080946793025,0.026939262326054144,21.91,9.744994640835806e-05,0.9671547796467509,0.02657918738214048,0.0016284384371867456,0.0010712080946793025,0.032845220353249105,0.9671547796467509,0.03121678191606236,0.0005572303425074431,0.0010712080946793025
1642349,Ajay Mitchell,2024,38,California-Santa Barbara,0.0,0.0,,False,False,0,,,,0,False,False,0,0.0,secondary_creator,guard,,,,75.25,197.0,78.25,3.0,current_projection_fit,TBD,3.0,0.0,21.6,-2.0,-1.7,0.07407407407407407,0.9230769230769231,0.013071895424836602,0.0,0.0,0,97.6,97.6,31.9667035524103,3.4646948471020655,0.8051282051282052,0.07,0.9299999999999999,,,0.8181818181818182,0.18181818181818177,0.07,0.9299999999999999,0.18181818181818177,5.064516129032258,0.6766413399646748,0,base_hist_gradient_boosting,332,True,,0.04629170587380428,0,base_logistic,332,True,,0.04629170587380428,,segment_residual_no_shot_logistic,128,True,,0.03414470613438588,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_rim_rate,college_shot_short2_rate,college_shot_medium2_rate,college_shot_long2_rate,college_shot_rim_2pa_share,college_shot_short2_2pa_share,college_shot_medium2_2pa_share,college_shot_long2_2pa_share,college_shot_short3_3pa_share,college_shot_long3_3pa_share",trained_through_2021_post_2021_projection,0.0299927758870444,0.8053486472765871,current_projection_fit,0.612,1.2,28.2,2.2,0.114771937383347,0.2064537564651597,0.014779142372108775,,0.0003828966776242036,0.009698423821574488,0.5639689896229058,0.04954348343955487,0.0,0.009039293445009542,0.04954348343955487,,0.7375987877281449,0.04954348343955487,0.09416165230118718,0.6357758620689655,0.9343651810491305,0.04629170587380428,0.025803550881977794,0.6766413399646748,0.03414470613438588,0.027509994327760485,21.99,0.05045158350529963,0.6766413399646748,0.025803550881977794,0.04629170587380428,0.03414470613438588,0.3233586600353252,0.6766413399646748,0.27706695416152094,0.0121469997394184,0.03414470613438588
1642353,Cam Christie,2024,46,Minnesota,1.0,0.0,,False,False,0,,,,0,False,False,0,0.0,offensive_wing,guard,,,,76.5,190.4,80.0,3.5,current_projection_fit,TBD,1.0,73.4,18.5,5.3,4.6,0.18181818181818182,1.0,0.15,2.0,0.0,0,97.6,97.6,23.736631707818844,3.167019496546529,0.32539682539682535,0.4,0.6,,,0.7714285714285715,0.22857142857142854,0.4,0.6,0.22857142857142854,1.2058823529411764,0.35073040886707674,0,base_hist_gradient_boosting,332,True,,0.0115566289269239,0,base_logistic,332,True,,0.49263252771002336,,segment_residual_no_shot_logistic,128,True,,0.0025291248568200834,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share",trained_through_2021_post_2021_projection,0.0338108343619718,0.5126022181862313,current_projection_fit,0.546,1.1,13.8,1.2,0.0864399427793915,0.1823207461045711,0.0009400676865155615,,0.8113616686437306,0.02195234660206042,0.5074406331515554,0.0,0.0,0.0,0.0,,0.21884624597817526,0.01236842849168224,0.09416165230118718,0.6357758620689655,0.9343651810491305,0.0115566289269239,0.49263252771002336,0.35073040886707674,0.0025291248568200834,0.13290149916263092,18.91,0.013517212470299923,0.35073040886707674,0.49263252771002336,0.0115566289269239,0.0025291248568200834,0.6492695911329233,0.35073040886707674,0.6377129622059994,0.009027504070103817,0.0025291248568200834
1642354,KJ Simpson,2024,42,Colorado,0.0,0.0,,False,False,0,,,,0,False,False,0,0.0,secondary_creator,small_guard,,,,72.25,187.0,76.5,4.25,current_projection_fit,TBD,3.0,82.6,21.5,10.3,5.2,0.2972972972972973,0.7857142857142857,0.06896551724137931,10.0,0.0,2,98.8,98.79999999999998,26.34469625308687,3.271266974009923,0.5514403292181069,0.3359375,0.6640625,0.375,0.625,0.7341772151898734,0.26582278481012656,0.33035714285714285,0.6696428571428572,0.26582278481012656,3.6216216216216215,0.9051012127092944,0,base_hist_gradient_boosting,332,True,,0.044089769249472,0,base_logistic,332,True,,0.044089769249472,,segment_residual_no_shot_logistic,128,True,,0.030765057238657512,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,True,,trained_through_2021_post_2021_projection,0.0171734283536083,0.8259308716984389,current_projection_fit,0.606,0.2,27.1,2.7,0.1108415820724714,0.208603541796516,0.00033074794127496774,3.0786510610440777e-05,0.0003449845868055859,0.0016297375243812457,0.5671011564267082,0.0417771047153174,0.0,0.0,0.0417771047153174,0.0417771047153174,0.6977822239118646,0.0417771047153174,0.08407871198568873,0.3922413793103448,1.0553572237691875,0.044089769249472,0.024810110544681224,0.9051012127092944,0.030765057238657512,0.02168109203127002,21.87,0.048359595176563616,0.9051012127092944,0.024810110544681224,0.044089769249472,0.030765057238657512,0.09489878729070556,0.9051012127092944,0.050809018041233556,0.013324712010814487,0.030765057238657512
1642355,Bronny James,2024,55,Southern California,1.0,0.0,,False,False,0,,,,0,False,False,0,0.0,secondary_creator,small_guard,,,,73.5,210.4,79.25,5.75,current_projection_fit,TBD,1.0,95.8,19.3,4.4,5.9,0.16,0.8,0.18518518518518517,12.0,4.0,1,100.0,100.00000000000001,44.93602317676503,3.805239771002765,0.3902439024390244,0.5555555555555556,0.4444444444444444,,,0.75,0.25,0.5333333333333333,0.4666666666666667,0.25,0.48484848484848486,0.9866315982401747,0,base_hist_gradient_boosting,332,True,,4.966636972306244e-12,0,base_logistic,332,True,,0.013368401759825344,,segment_residual_no_shot_logistic,128,True,,1.5492867862518036e-12,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share",trained_through_2021_post_2021_projection,1.0000000000000003e-09,0.9222259870432938,current_projection_fit,0.472,1.1,19.4,2.3,0.0923824532809376,0.1714098382686536,4.631840342062037e-05,,0.02144850677649542,1.3368401759825348e-11,0.4805867834290366,0.0,0.0,0.0,0.0,,0.3119388018271842,4.706119274540992e-12,0.08407871198568873,0.3922413793103448,1.0553572237691875,4.966636972306244e-12,0.11222191713433706,0.9866315982401747,1.5492867862518036e-12,0.08325037807355368,19.7,1.352284076784924e-06,0.9866315982401747,0.11222191713433706,4.966636972306244e-12,1.5492867862518036e-12,0.013368401759825344,0.9866315982401747,0.013368401754858707,3.4173501860544408e-12,1.5492867862518036e-12
1642363,Nique Clifford,2025,24,Colorado State,1.0,0.0,,False,False,0,,,,0,False,False,0,0.0,secondary_creator,guard,,,,77.25,202.0,80.0,2.75,current_projection_fit,TBD,4.0,79.0,23.0,9.8,3.6,0.5833333333333334,0.9545454545454546,0.14864864864864866,2.0,0.0,0,97.6,97.6,28.20644454821622,3.3395504819136366,0.5546218487394958,0.3697478991596639,0.6302521008403361,0.16,0.84,0.6666666666666666,0.33333333333333337,0.425531914893617,0.574468085106383,0.33333333333333337,3.6666666666666665,0.8737147161771491,0,base_hist_gradient_boosting,332,True,,0.02083881327144831,0,base_logistic,332,True,,0.12628528382285087,,segment_residual_no_shot_logistic,128,True,,0.01297587880966339,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,True,,trained_through_2021_post_2021_projection,0.0029798910219064,0.9180959526438972,current_projection_fit,0.603,2.0,26.8,2.0,0.0963460673064948,0.1846305282283431,1.3498413085158902e-05,4.4645722068245335e-05,0.2017171893932531,0.0003763163834626148,0.5121602196433885,0.02230264322141149,0.0,0.0,0.02230264322141149,0.02230264322141149,0.6226783953883742,0.02230264322141149,0.09416165230118718,0.6357758620689655,0.9343651810491305,0.02083881327144831,0.24525213495062093,0.8737147161771491,0.01297587880966339,0.022329302043044463,23.36,0.0063457337169498295,0.8737147161771491,0.24525213495062093,0.02083881327144831,0.01297587880966339,0.12628528382285087,0.8737147161771491,0.10544647055140256,0.00786293446178492,0.01297587880966339
1642364,Jamir Watkins,2025,43,Florida State,2.0,0.0,,False,False,0,,,,0,False,False,0,0.0,secondary_creator,guard,,,,77.0,214.6,83.25,6.25,current_projection_fit,TBD,4.0,63.8,23.5,4.5,3.9,0.75,1.0,0.18181818181818182,20.0,8.0,0,97.6,97.6,36.54832458834511,3.5986353462489866,0.5976331360946745,0.24742268041237114,0.7525773195876289,0.047619047619047616,0.9523809523809523,0.8269230769230769,0.17307692307692313,0.3026315789473684,0.6973684210526316,0.17307692307692313,3.2580645161290325,0.9843965640648958,0,base_hist_gradient_boosting,332,True,,1.5119211844634473e-05,0,base_logistic,332,True,,0.01560343593510416,,segment_residual_no_shot_logistic,128,True,,8.694975130657154e-06,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,True,,trained_through_2021_post_2021_projection,0.0038414282601644,0.8833849409886545,current_projection_fit,0.555,2.0,16.3,2.2,0.0890170055911804,0.1853386840313101,1.073157158829577e-06,0.0008675872654754968,0.0019373503048730394,5.993947975677385e-05,0.5155740254240997,0.0,0.0,0.0,0.0,1.02514419496593e-05,0.5750944705323934,1.6181266330641958e-05,0.09416165230118718,0.6357758620689655,0.9343651810491305,1.5119211844634473e-05,0.04722846123594683,0.9843965640648958,8.694975130657154e-06,0.01814424476359799,23.96,2.232185700136905e-07,0.9843965640648958,0.04722846123594683,1.5119211844634473e-05,8.694975130657154e-06,0.01560343593510416,0.9843965640648958,0.015588316723259525,6.424236713977319e-06,8.694975130657154e-06
1642366,Quinten Post,2024,52,Boston College,4.0,0.0,,False,False,0,,,,0,False,False,0,0.0,rim_runner,center,,,,84.0,244.4,86.5,2.5,current_projection_fit,TBD,4.0,0.0,23.8,5.7,4.3,0.4857142857142857,0.9444444444444444,0.09473684210526316,4.0,2.0,0,97.6,97.6,37.46215691854546,3.6233312746040625,0.4864864864864865,0.375,0.625,,,1.0,0.0,0.3770491803278688,0.6229508196721312,0.0,3.0,0.9940490214398938,0,base_hist_gradient_boosting,332,True,,0.004010379143295985,0,base_logistic,332,True,,0.005950978560106179,,segment_residual_no_shot_logistic,128,True,,0.003036238717934196,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share",trained_through_2021_post_2021_projection,0.0155255584660719,0.8649539698223611,current_projection_fit,0.607,6.0,18.8,1.6,0.1188918153464114,0.1729416855192415,5.753123759399591e-05,,5.0056422029507244e-05,9.239226556526885e-05,0.48612995056546626,0.0050942371193654044,0.00035140325872330376,4.398105320312946e-05,0.0050942371193654044,,0.7570951796439929,0.0050942371193654044,0.21656976744186046,0.978448275862069,0.78723841260761,0.004010379143295985,0.015524397406810393,0.9940490214398938,0.003036238717934196,0.005928167123964832,24.25,0.00019575389153970657,0.9940490214398938,0.015524397406810393,0.004010379143295985,0.003036238717934196,0.005950978560106179,0.9940490214398938,0.0019405994168101943,0.0009741404253617888,0.003036238717934196
1642367,Jonathan Mogbo,2024,31,San Francisco,3.0,0.0,,False,False,0,,,,0,False,False,0,0.0,rim_runner,wing,,,,78.25,217.2,86.0,7.75,current_projection_fit,TBD,3.0,0.0,22.2,7.7,0.1,2.606060606060606,0.9148936170212766,0.4051724137931034,0.0,0.0,0,97.6,97.6,24.039471267156816,3.1796971155464697,0.4368932038834952,0.5875706214689266,0.4124293785310734,,,,,0.5919540229885057,0.40804597701149425,,2.6470588235294117,0.39550223219006525,0,base_hist_gradient_boosting,332,True,,0.05445710993096007,0,base_logistic,332,True,,0.08173433012804078,,segment_residual_no_shot_logistic,128,True,,0.04239609787221686,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_three_unassisted_share",trained_through_2021_post_2021_projection,0.0601537752198575,0.5451314629623107,current_projection_fit,0.648,3.5,24.5,3.2,0.118509662217694,0.1786849232841603,0.48743428091696983,,0.008760369530399579,0.03636282284574443,0.4969147319943628,0.04593166724661777,0.016027190007644593,0.03488489854122929,0.04593166724661777,,0.7785227296484521,0.04593166724661777,0.0795387922610905,0.15948275862068967,1.1856114353212397,0.05445710993096007,0.08173433012804078,0.39550223219006525,0.04239609787221686,0.03452130033066186,22.64,0.052625923677225926,0.39550223219006525,0.08173433012804078,0.05445710993096007,0.04239609787221686,0.6044977678099348,0.3955022321900652,0.5500406578789747,0.012061012058743208,0.04239609787221686
1642377,Jaylen Wells,2024,39,Washington State,2.0,0.0,,False,False,0,,,,0,False,False,0,0.0,two_way_wing,wing,,,,78.5,206.2,79.25,0.75,current_projection_fit,TBD,3.0,0.0,20.4,9.0,5.4,0.11764705882352941,0.9230769230769231,0.09523809523809523,4.0,0.0,0,97.6,97.6,37.64207030224967,3.628122315921101,0.4316546762589928,0.28125,0.71875,,,0.8857142857142857,0.11428571428571432,0.2916666666666667,0.7083333333333333,0.11428571428571432,1.7142857142857142,0.6740258702280314,0,base_hist_gradient_boosting,332,True,,0.0003031814416922959,0,base_logistic,332,True,,0.08150751927653455,,segment_residual_no_shot_logistic,128,True,,0.00012338886445538308,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share",trained_through_2021_post_2021_projection,0.0025368214536156,0.8518939951071152,current_projection_fit,0.585,0.6,7.9,1.0,0.0890798795312891,0.1716392769107449,2.2263869472359104e-07,,0.008692593059807843,0.0008269381657292056,0.4830361890766968,0.0,0.0,0.0,0.0,,0.4069802682072229,0.0002557173730448621,0.0795387922610905,0.15948275862068967,1.1856114353212397,0.0003031814416922959,0.08150751927653455,0.6740258702280314,0.00012338886445538308,0.036003191221384484,20.82,6.681647475125735e-06,0.6740258702280314,0.08150751927653455,0.0003031814416922959,0.00012338886445538308,0.3259741297719686,0.6740258702280314,0.3256709483302763,0.0001797925772369128,0.00012338886445538308
