player_id,player_name,draft_year,pick_number,college,position,position_source,prospect_archetype,size_bucket,tier3,is_star,is_all_nba_first_5,star_level,first_all_nba_season,first_all_nba_year_in_league,best_all_nba_team_first_5,all_nba_selections_first_5,height_wo_shoes,weight,wingspan,wingspan_height_diff,standing_reach,estimated_arm_length,college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game,p_role_family_changed,p_creator_upshift,tall_wing_creation_scale,creator_to_wing_scaling_signal,big_offensive_scalability,defensive_big_offense_floor,defensive_big_signal_cap,low_ast_rim_protector_risk,position_name,projected_nba_position,college_mpg,college_usg_pct,college_ast_pct,college_tov_pct,college_stl_pct,college_blk_pct,college_orb_pct,college_ts_pct,college_bpm,college_obpm,college_dbpm,college_fg3a_rate,college_ft_pct,college_fta_per_g,college_pos,college_season,class_year,college_fta_per_2pa,source,pred_peak_mpg,pred_peak_ppg,pred_peak_usg_pct,pred_peak_pct_fga_3pt,pred_peak_ast_pct,pred_peak_tov_pct,pred_peak_orb_pct,pred_peak_reb_pct,pred_peak_stl_pct,pred_peak_blk_pct,usage_analog_best_peak_usg_pct,usage_analog_mean_peak_usg_pct,usage_analog_weighted_peak_usg_pct,usage_analog_peak_usg_gap_from_college,usage_analog_distance,usage_analog_neighbor_count,usage_analog_best_player_id,usage_analog_best_player_name,usage_analog_top3_player_names,pred_nba_peak_shot_3pa_rate,pred_nba_peak_shot_rim_rate,pred_nba_peak_shot_short2_rate,pred_nba_peak_shot_medium2_rate,pred_nba_peak_shot_long2_rate,pred_nba_peak_shot_short3_rate,pred_nba_peak_shot_long3_rate,pred_nba_peak_shot_rim_2pa_share,pred_nba_peak_shot_short2_2pa_share,pred_nba_peak_shot_medium2_2pa_share,pred_nba_peak_shot_long2_2pa_share,pred_nba_peak_shot_short3_3pa_share,pred_nba_peak_shot_long3_3pa_share,pred_nba_peak_shot_3pa_delta_from_college,pred_nba_peak_shot_rim_delta_from_college,pred_nba_peak_shot_medium2_delta_from_college,pred_nba_peak_shot_long2_delta_from_college,pred_nba_peak_shot_short3_delta_from_college,pred_nba_peak_shot_long3_delta_from_college,pred_nba_peak_shot_rim_2pa_share_retention,pred_nba_peak_shot_medium2_2pa_share_retention,pred_nba_peak_shot_long2_2pa_share_retention,pred_nba_peak_shot_short3_3pa_share_retention,pred_nba_peak_shot_long3_3pa_share_retention,pred_direct_peak_ts_pct,pred_staged_peak_ts_pct,pred_peak_ts_pct,pred_direct_career_fg3_pct_target,pred_staged_career_fg3_pct_target,pred_career_fg3_pct_target,pred_direct_peak_pie,pred_staged_peak_pie,pred_peak_pie,pred_direct_peak_bpm,pred_staged_peak_bpm,pred_peak_bpm,pred_direct_peak_ws,pred_staged_peak_ws,pred_peak_ws,pred_direct_peak_ws_per_48,pred_staged_peak_ws_per_48,pred_peak_ws_per_48,pred_direct_peak_vorp,pred_staged_peak_vorp,pred_peak_vorp,pred_identity_peak_ppg,pred_peak_pts_per36,pred_peak_reb_per36,pred_peak_ast_per36,pred_peak_stl_per36,pred_peak_blk_per36,pred_peak_tov_per36,pred_peak_fga_per36,pred_peak_fta_per36,pred_peak_rpg,pred_peak_apg,pred_peak_spg,pred_peak_bpg,pred_peak_tov_pg,pred_peak_fga_pg,pred_peak_fta_pg,pred_nba_zone_rim_share,pred_nba_zone_rim_fg_pct,pred_nba_zone_3pt_share,pred_nba_zone_mid_share,pred_composite_peak_pie,pred_peak_pts_per36_q90,pred_peak_usg_pct_q90,pred_peak_pie_q90,pred_peak_mpg_q90,pred_peak_fg3_pct,pred_direct_peak_fg3_pct,pred_staged_peak_fg3_pct,advanced_projection_source
1642880,Kam Jones,2025,38,Marquette,1.0,combine,secondary_creator,guard,,False,False,0,,,,0,75.25,202.4,78.0,2.75,100.5,25.25,0.7443609022556391,0.09523809523809523,0.9047619047619048,,,0.765625,0.234375,0.10126582278481013,0.8987341772151899,0.234375,5.823529411764706,0.35840223510036484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SG,SG,33.8,28.9,38.1,9.6,2.4,0.9,2.1,0.551,10.6,7.3,3.3,0.374,0.648,2.6,G,2024-25,SR,0.23578217821782177,projection,24.00052062716378,12.193293815313943,0.19472581820045995,0.5014737210195769,0.19359284319888306,0.0792353200212486,0.025731145382395383,0.0647216642870193,0.014816344126094328,0.0057397780462846125,0.168,0.216125,0.21473724673465713,-0.04226275326534287,0.8516070835913597,8.0,1627761,DeAndre' Bembry,"DeAndre' Bembry, Courtney Lee, Sam Merrill",0.46098396296607724,0.3460983758097615,0.11882387504559933,0.053564371192515406,0.02052941498604599,0.16572900180385855,0.2952549611622189,0.5984064458181035,0.21564914347346137,0.12258465993451503,0.06335975077392017,0.3760422224758794,0.6239577775241205,0.08444075308953403,-0.21407520629364524,0.04653290363473211,0.02052941498604599,-0.006405036996846858,0.09084579008638119,0.6660088476469269,10.869173180860336,,0.8225923616659863,1.1493959059654852,0.6257504478456374,0.6009001617253483,0.6009001617253483,0.3633444074871262,0.3633444074871262,0.3633444074871262,0.1096803333510589,0.10586373698086672,0.1096803333510589,0.017462382344090883,-0.08206749380550701,-0.08206749380550701,3.8576847145008646,3.6863125723188515,3.6863125723188515,0.08824210058576783,0.09104886646544398,0.09104886646544398,1.1433197096609768,1.0530321640266564,1.0530321640266564,11.332883378848301,17.535597425213258,4.945973988112386,4.731975526152395,1.071347829109589,0.27849787273463994,1.6233665378193907,14.331481653398175,2.683552570638301,3.2973875200863008,3.154718783962631,0.7142473797614397,0.1856692760885822,1.0822678354550481,9.554528362227838,1.7890738562689705,0.36053957921821056,0.6235460825591166,0.5014737210195769,0.13798669976221256,0.09607509470126889,24.22652358863464,0.2684905523368799,0.13575007333057912,36.23845972303284,0.3633444074871262,0.3633444074871262,0.3633444074871262,current_projection_fit
1642875,Maxime Raynaud,2025,42,Stanford,4.0,combine,playmaking_forward,center,,False,False,0,,,,0,84.0,236.8,85.25,1.25,110.0,26.0,0.43511450381679384,0.4573643410852713,0.5426356589147288,0.46875,0.53125,0.9402985074626866,0.05970149253731338,0.4536082474226804,0.5463917525773196,0.05970149253731338,3.257142857142857,0.9644426468720305,0.0,0.0,0.0,0.482508333333333,0.0,1.0,0.0,C,C,33.5,31.5,11.9,11.7,1.5,4.6,9.4,0.558,7.0,6.2,0.8,0.343,0.77,4.2,F,2024-25,SR,0.3614905660377358,projection,23.76751084481019,10.45004975291251,0.1739197703447872,0.40355242727804996,0.08034773472887201,0.09496997993276564,0.04869564293730959,0.11876098666047102,0.012393817773861891,0.020984111619508663,0.195,0.17612499999999998,0.1771454991091211,-0.0868545008908789,1.1893116032742574,8.0,202720,Jon Leuer,"Jon Leuer, Santi Aldama, Moritz Wagner",0.3970687480314083,0.3727515001499793,0.1413594905589519,0.06513680493272435,0.02368345632693654,0.1750087146722906,0.22206003335911734,0.6058324281213375,0.23013016918062074,0.1202789516925514,0.04375845100549004,0.46047817303894256,0.5395218269610573,0.055453841199110177,-0.0289238089844443,-0.019426418042943747,-0.0004774645232542597,-0.013644293578381511,0.06909813477749133,0.9930185663943728,0.9364575524634364,1.1924177898996042,0.8338388538813284,1.2049320802130281,0.6088679160769692,0.633652687405673,0.633652687405673,0.3368941133202463,0.3368941133202463,0.3368941133202463,0.10940912563040982,0.10627746687084248,0.10940912563040982,0.10569175249251274,0.019235714262970438,0.019235714262970438,3.3212299878265936,3.3321884433189757,3.3321884433189757,0.11916103943147677,0.11691602504065984,0.11691602504065984,1.0815360906075873,1.0481680860199374,1.0481680860199374,10.495197408151412,16.228990800335357,8.835151941855731,2.432266148337429,0.9575980533098499,0.7296454832168048,1.6743670747873942,12.837977664444832,2.9588293431619,5.8330435998222745,1.6058031127242929,0.6322145032503051,0.4817182482006161,1.1054316002278475,8.475743704586765,1.9534446805984185,0.3818901577565167,0.6690027389694903,0.40355242727804996,0.21455741496543335,0.09312265798916662,22.38003969322879,0.2513438253877174,0.14983403349216146,35.22456705775052,0.3368941133202463,0.3368941133202463,0.3368941133202463,current_projection_fit
1642856,Egor Dëmin,2025,8,Brigham Young,2.0,combine,secondary_creator,wing,,False,False,0,,,,0,80.25,199.2,82.25,2.0,105.5,25.25,0.6612903225806452,0.1780821917808219,0.821917808219178,,,0.6829268292682927,0.31707317073170727,0.2,0.8,0.31707317073170727,2.342857142857143,0.4451012317239995,0.0,0.39215000000000005,0.45097250000000005,0.0,0.0,1.0,0.0,SF,SF,27.5,24.5,34.6,21.9,2.5,1.7,1.3,0.509,5.3,3.1,2.2,0.503,0.695,2.5,G,2024-25,FR,0.5418260869565219,projection,26.430435654873417,14.700397665732222,0.2261497756839011,0.4949520755560436,0.2562065026546515,0.10299010907346622,0.03055382034632035,0.08265508030771143,0.01731177562425739,0.010314716900894434,0.25,0.23375,0.23310868163119677,-0.011891318368803222,0.8686642765043787,8.0,1630625,Dalano Banton,"Dalano Banton, Ziaire Williams, Khris Middleton",0.46649431003109254,0.3304668291196354,0.11978660247734049,0.06129973420582029,0.021952524166111362,0.19851793515720914,0.26797637487388304,0.6127081855764721,0.22348193650991938,0.12011302106584223,0.04369685684776574,0.46146532161164067,0.5385346783883593,-0.03888203405492885,-0.09103854722445054,0.0397943578617343,0.0004471478220253629,-0.04087085940985355,0.0019888253549244506,0.7189942994009622,2.7625994845143724,1.0050277074986123,0.9742045678467971,1.0232158889378828,0.5466712084342078,0.547831745280999,0.547831745280999,0.33681711592055313,0.33681711592055313,0.33681711592055313,0.10837500738233126,0.10842216350065541,0.10837500738233126,0.039020081824462406,-0.012828747074530585,-0.012828747074530585,4.07390234348857,4.373824806986205,4.373824806986205,0.09112628065200461,0.08843756417005928,0.08843756417005928,1.195799813553858,1.3972829578744077,1.3972829578744077,14.091987323889297,18.32036744705439,6.176880349027055,5.814482568436165,1.3640187018910999,0.4912973355723489,3.05859589250049,15.198232868961815,3.573474796536099,4.534934405911434,4.268869649762088,1.0014335703437967,0.3607000726459922,2.2455561647498423,11.158219886413264,2.623569324282201,0.29212435212025917,0.6157353497110994,0.4949520755560436,0.21292357232369719,0.12064109876489068,26.323314855365233,0.2953930818053446,0.142114653545195,35.753514878498805,0.33681711592055313,0.33681711592055313,0.33681711592055313,current_projection_fit
1642964,Brooks Barnhizer,2025,44,Northwestern,1.0,college,role_player,wing,,False,False,0,,,,0,78.0,215.0,83.0,5.0,,,0.6601941747572815,0.34146341463414637,0.6585365853658536,,,0.8823529411764706,0.11764705882352944,0.34146341463414637,0.6585365853658536,0.11764705882352944,2.0606060606060606,0.3024686986192897,0.07004613601741143,0.34965,0.34965,0.0,0.0,1.0,0.0,SG,SG,36.9,28.1,24.0,13.9,3.8,3.7,4.8,0.5,9.7,4.8,4.9,0.257,0.764,5.2,G,2024-25,SR,0.45943119266055044,projection,27.171109818087867,12.15844365426798,0.18141679596224627,0.35669330717719805,0.13313207469832636,0.07886176892948321,0.027981242183742195,0.07955077049501615,0.018160892301824882,0.014233971404521616,0.21,0.155375,0.15716478802933317,-0.06783521197066683,0.8360952152454234,8.0,1626181,Norman Powell,"Norman Powell, Wesley Johnson, Landry Fields",0.42337720785161426,0.3426397171975471,0.09853301667319647,0.06182298373839197,0.07362707453925005,0.25325062627080447,0.17012658158080993,0.6134710777701998,0.1638034017960569,0.10015026852832527,0.12257525190541799,0.6160152249881028,0.3839847750118969,0.16310323524887455,,,,,,,,,,,0.5487071262329245,0.5493096819776753,0.5493096819776753,0.3719928397012214,0.3719928397012214,0.3719928397012214,0.10814053986775579,0.10489800860787564,0.10814053986775579,0.11579648979226866,-0.006576515051240931,-0.006576515051240931,3.322187859206742,3.0887946295239743,3.0887946295239743,0.08370679995796665,0.07902943092848785,0.07902943092848785,1.2598349100873703,1.1520942680323811,1.1520942680323811,11.848129454703374,15.86244786198666,5.928202893218937,3.0594843343352607,1.319165317903547,0.6749411161499614,1.6338384252576192,12.922166276135126,2.7410372812143415,4.474329217654388,2.309155134303967,0.9956440478047242,0.5094138663237056,1.2331445354912922,9.75304441601275,2.068806249537441,0.35768609859744466,0.5978447930173609,0.35669330717719805,0.28562059422535735,0.09430469520108915,21.82036066739479,0.25521754843379085,0.1355094774990811,34.368559484986186,0.3719928397012214,0.3719928397012214,0.3719928397012214,current_projection_fit
1642848,Tre Johnson,2025,6,Texas,1.0,combine,secondary_creator,guard,,False,False,0,,,,0,76.75,190.4,82.25,5.5,101.0,24.25,0.6244131455399061,0.1780821917808219,0.821917808219178,0.19047619047619047,0.8095238095238095,0.6818181818181818,0.31818181818181823,0.17307692307692307,0.8269230769230769,0.31818181818181823,3.911764705882353,0.37839814728255516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SG,SG,34.7,29.1,16.5,9.2,1.6,1.0,1.1,0.557,7.7,6.5,1.2,0.427,0.871,4.2,G,2024-25,FR,0.46302197802197803,projection,27.784407821224953,17.308061097452,0.26247345362294305,0.451605721317771,0.18391507722825856,0.08676039106131968,0.02019404220779221,0.06875389340690412,0.012595857083718366,0.006456535296845943,0.195,0.231875,0.2312279048319432,-0.059772095168056844,0.6310280522863658,8.0,1628370,Malik Monk,"Malik Monk, Jamal Murray, Jordan Crawford",0.4734489864177587,0.20559782831325452,0.09809288620062806,0.11170468846126824,0.11115561060709031,0.2118504542254989,0.2615985321922596,0.43182509190946883,0.1874412965072019,0.19086068177076987,0.1898729298125592,0.4502079953203772,0.5497920046796227,0.045776030442916005,-0.11029696871361788,0.003928816534452942,0.025678194940995408,-0.0696557952769292,0.115431825719845,0.7823654606359788,1.013536034230985,1.2713230952667014,0.6839698390444192,1.6086506803588965,0.5660252226849579,0.5661482401096559,0.5661482401096559,0.37134755350370546,0.37134755350370546,0.37134755350370546,0.10680445682052683,0.1068936185773381,0.10680445682052683,-0.8825800166393757,-0.7432720555404945,-0.7432720555404945,3.3878219848385283,3.78061016535221,3.78061016535221,0.07765986904779622,0.08116841204377664,0.08116841204377664,0.652662381372155,0.7377469263212126,0.7377469263212126,18.300814962129603,19.613578740080918,5.228379852482613,4.597285480813302,1.0084695657576777,0.2963608939262212,2.6917119972991452,16.133794819640933,3.4661321963968237,4.035206612934802,3.5481348519309175,0.7783258247306931,0.22872810941969218,2.07743399639565,12.451887082579725,2.675123069637987,0.24314793694558495,0.5869084669829282,0.451605721317771,0.3052463417366441,0.10534741157812723,25.073845531693543,0.29108509898827867,0.14185119796035453,37.24187048018356,0.37134755350370546,0.37134755350370546,0.37134755350370546,current_projection_fit
1642860,Will Riley,2025,21,Illinois,2.0,combine,two_way_wing,wing,,False,False,0,,,,0,80.25,185.6,80.75,0.5,104.0,23.75,0.5241379310344827,0.5066666666666667,0.4933333333333333,,,0.7380952380952381,0.26190476190476186,0.5483870967741935,0.4516129032258065,0.26190476190476186,2.235294117647059,0.40022629183286884,0.07845578842060673,0.34965161089494173,0.40209935252918294,0.0,0.0,1.0,0.0,SF,SF,25.7,23.8,16.1,9.2,0.6,1.0,5.2,0.532,6.5,4.8,1.7,0.401,0.724,3.3,F,2024-25,FR,0.5453934426229509,projection,25.430157257677813,13.090757226173292,0.20581446672925724,0.43316424950605015,0.15554439788178964,0.08808412362240928,0.031152826879910202,0.07728450636554722,0.009446823221643325,0.006741691655478519,0.161,0.184,0.18468778400832492,-0.0533122159916751,0.8049181154968706,8.0,201611,Henry Walker,"Henry Walker, Rodney Hood, Josh Jackson",0.47692317502371395,0.3060132822554427,0.09648163335680149,0.0693597284650016,0.05122218089904046,0.22737957467561196,0.24954360034810125,0.576582096475483,0.19209475994229336,0.13776821208949838,0.09355493149272497,0.5397368349610022,0.4602631650389978,0.07886492259652955,-0.10854982454067369,0.028358981639012106,0.02844398821793516,0.05678318077824726,0.02208174181828154,0.82368870925069,1.9899852857371996,2.432428218810853,1.2593859482423388,0.8054605388182462,0.584675483634087,0.5721735969052973,0.5721735969052973,0.3463143478494484,0.3463143478494484,0.3463143478494484,0.10437081978009127,0.10119450941244702,0.10437081978009127,-0.7085828174630522,-0.7375519488240996,-0.7375519488240996,3.561030500151242,3.541356569314695,3.541356569314695,0.08105600768536912,0.08166108865360881,0.08166108865360881,0.9680535263612492,0.9497781074449715,0.9497781074449715,12.57587817215729,17.13735988783843,5.620912732528785,3.709360721044869,0.889166931742323,0.3238064320087682,1.7043258529088947,14.90770111297722,4.042361044627671,3.970574853330292,2.6202674017117826,0.628101525070393,0.2287346801952926,1.2039242904944183,10.530699545929702,2.855496584922012,0.3127994862676207,0.6269123385629723,0.43316424950605015,0.2540362642263292,0.09620266278185399,23.439092901326486,0.2691711434347887,0.13523809913673115,36.77447750534189,0.3463143478494484,0.3463143478494484,0.3463143478494484,current_projection_fit
1642949,Yanic Konan Niederhäuser,2025,30,Penn State,4.0,combine,rim_runner,forward_big,,False,False,0,,,,0,83.25,242.6,87.25,4.0,111.0,27.75,0.28057553956834536,0.7739130434782608,0.22608695652173916,,,,,0.7927927927927928,0.2072072072072072,,1.3,0.4454110856065089,0.020886829305972486,0.0,0.0,0.3119249999999998,0.786,0.4891,0.786,C,C,25.1,23.5,6.1,13.9,1.5,10.2,10.0,0.631,6.1,2.9,3.1,0.047,0.664,4.5,F,2024-25,JR,0.548064935064935,projection,17.86802505259253,5.424093893717526,0.13577225837001186,0.18763929077402758,0.07120062648947315,0.1049458955647527,0.07672026274651275,0.1205393759133888,0.01182956298429468,0.047115824622758436,0.146,0.151625,0.1503080769887508,-0.06669192301124921,0.5783066525463048,8.0,1629674,Neemias Queta,"Neemias Queta, Jericho Sims, Willie Cauley-Stein",0.1286707705480602,0.7286758100968378,0.11316780158878742,0.022164066542963295,0.007321551223350951,0.05154213495369395,0.0771286355943662,0.8440005238254602,0.1320742513473194,0.022012455680746987,0.0019127691464732866,0.5302196801450618,0.4697803198549382,0.0792880544986775,-0.14045999237229811,0.011299869012099195,0.007321551223350951,0.002159418904311247,0.0771286355943662,0.923125572934097,1.926089872065366,,0.5302196801450618,,0.6565139526703717,0.662253951894878,0.662253951894878,0.3117995656198486,0.3117995656198486,0.3117995656198486,0.10336090955726258,0.10288431183163568,0.10336090955726258,-0.4177270722493113,-0.429133025566346,-0.429133025566346,3.2790999643759964,3.2393194858300864,3.2393194858300864,0.11217083888727357,0.11428021429844804,0.11428021429844804,0.7552718528300887,0.7069363725602893,0.7069363725602893,4.875703346162801,14.236633046928624,9.211581465761515,1.6684911685170634,0.9106872772620171,2.108729437484556,1.594474147564628,10.453501680069413,3.258570403127901,4.5720213445617714,0.8281289444192298,0.4520050856998611,1.0466341782809279,0.7913917781776636,5.188428608522177,1.6173393777423852,0.5740584037560601,0.7018713676737518,0.18763929077402758,0.23830230546991232,0.09684604883806278,21.19538462647902,0.23876413688704112,0.13804957349191943,31.917635159378698,0.3117995656198486,0.3117995656198486,0.3117995656198486,current_projection_fit
1642854,Asa Newell,2025,23,Georgia,2.0,combine,offensive_wing,forward_big,,False,False,0,,,,0,81.0,223.8,83.25,2.25,107.5,26.5,0.4894736842105263,0.4785714285714286,0.5214285714285714,,,0.9615384615384616,0.038461538461538436,0.4732824427480916,0.5267175572519084,0.038461538461538436,2.8181818181818183,0.8116588046006374,0.05082098305129014,0.43523793103448283,0.5005236206896552,0.0,0.0,1.0,0.0,SF,SF,29.0,23.5,6.7,8.2,2.0,3.8,13.9,0.612,9.6,7.6,2.0,0.253,0.748,4.1,F,2024-25,FR,0.5136,projection,19.18315026547335,10.306935201605404,0.18476339427623503,0.42885445493987756,0.0735889312839098,0.08993327256870111,0.04277105780022445,0.09504858092622816,0.013867047947633687,0.019384392164743393,0.306,0.18362499999999998,0.18522868192531003,-0.04977131807468996,0.9996301739080626,8.0,1630532,Franz Wagner,"Franz Wagner, Sam Dekker, Isaac Okoro",0.33434226808897016,0.5278786564025133,0.0768806737080099,0.029112691573862495,0.03178571022664435,0.19333411257867614,0.14100815551029355,0.7720302198584199,0.11793434118921822,0.05608998856005458,0.053945450392307345,0.5778237789500179,0.42217622104998204,0.08200581949083935,-0.1379510734528827,-0.0006450617157641031,0.02806599106544105,0.0021701363679709484,0.07983568312286796,0.8669166155952089,1.4092609625713721,10.843035528853893,0.7627273882140236,1.7414769118311761,0.5950624350239051,0.616469791088327,0.616469791088327,0.3380360590426647,0.3380360590426647,0.3380360590426647,0.10247216341437757,0.10134767991085049,0.10247216341437757,-0.5950481501521605,-0.6220564189190536,-0.6220564189190536,3.7015570262285293,3.7843422412961782,3.7843422412961782,0.12051455469740463,0.11639030935361429,0.11639030935361429,0.7123011239870335,0.6847205988093541,0.6847205988093541,7.217560270116209,16.928848981176507,6.935188467800832,2.199957387897308,1.0088667577791308,0.8554895554797018,1.6755394046160432,13.597660675957476,3.196701885413955,3.6955211804778125,1.1722809208242309,0.5375900725643882,0.4558606859252812,0.8928367826242032,7.245721333494728,1.7034114617171632,0.46033199414676595,0.662764398664478,0.42885445493987756,0.11081355091335648,0.0833774128099202,23.33728490489619,0.2658842918530507,0.13501402041683452,34.3858943258105,0.3380360590426647,0.3380360590426647,0.3380360590426647,current_projection_fit
1642868,Carter Bryant,2025,14,Arizona,2.0,combine,two_way_wing,wing,,False,False,0,,,,0,78.5,214.8,83.75,5.25,106.0,27.5,0.23456790123456794,0.6944444444444444,0.3055555555555556,,,0.9230769230769231,0.07692307692307687,0.7272727272727273,0.2727272727272727,0.07692307692307687,0.5135135135135135,0.3934273976490177,0.047347665372267485,0.419774,0.48274009999999995,0.0,0.0,1.0,0.0,SF,SF,19.3,16.4,8.3,15.4,2.8,5.8,5.3,0.593,8.8,3.5,5.3,0.597,0.695,1.6,G,2024-25,FR,0.8463157894736844,projection,18.954709128671418,8.32526679886523,0.16022241088858694,0.5451737253965603,0.10465638262780368,0.08972286687122416,0.032388217291967294,0.0850555421658421,0.017765400566424748,0.01837488911043411,0.159,0.18662499999999999,0.18195184919035817,0.017951849190358193,0.7546921579458401,8.0,1629643,Chuma Okeke,"Chuma Okeke, OG Anunoby, Patrick Williams",0.501019819664395,0.3149000620728565,0.0699677944725377,0.05146643327912611,0.06264589051108437,0.25279338968345577,0.2482264299809393,0.6345680446388718,0.1339694431016179,0.10141877108901752,0.13004374117049247,0.5331863560040324,0.46681364399596753,-0.08231351366893835,0.01802506207285648,0.03026107613626901,0.034372080987274865,-0.24547049920543312,0.16315698553649488,0.8460907261851625,1.893150393661663,1.8206123763868953,0.6242181728827697,3.201007844543778,0.5825613546175391,0.5837091772858708,0.5837091772858708,0.3476261550490654,0.3476261550490654,0.3476261550490654,0.09681932328878358,0.09724460445006979,0.09681932328878358,-0.017631541355670008,-0.09466258682624887,-0.09466258682624887,3.360552246711763,3.4384501731572317,3.4384501731572317,0.09525968317766852,0.09305808792797607,0.09305808792797607,1.041729442484064,1.0391487051351964,1.0391487051351964,5.777775249575525,14.809437617238887,6.253007254652492,2.316552287852269,1.35372423268717,0.8664381401880324,1.4943962102102157,11.429985709250689,3.954559864497495,3.292331491428061,1.2197104110443906,0.7127624741949781,0.45619674792364395,0.7868290413200986,6.018112623992163,2.082153665651896,0.3000889767612529,0.656550763786496,0.5451737253965603,0.15473729784218682,0.08159847138113588,22.340986537635157,0.2654257996625042,0.13925054043026133,34.84852195092829,0.3476261550490654,0.3476261550490654,0.3476261550490654,current_projection_fit
1642363,Nique Clifford,2025,24,Colorado State,1.0,combine,secondary_creator,guard,,False,False,0,,,,0,77.25,202.0,80.0,2.75,102.5,25.25,0.5546218487394958,0.3697478991596639,0.6302521008403361,0.16,0.84,0.6666666666666666,0.33333333333333337,0.425531914893617,0.574468085106383,0.33333333333333337,3.6666666666666665,0.8524593850887163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SG,SG,35.4,27.7,26.8,14.1,2.0,2.0,5.4,0.603,11.1,7.2,3.8,0.365,0.777,5.0,G,2024-25,SR,0.4709764705882353,projection,25.138494693446148,10.911526557177012,0.18463052822834314,0.41322710739365237,0.13779505768957906,0.0985847818292818,0.028203605098605096,0.07778342988478208,0.01580645750528701,0.011507368065997597,0.173,0.217625,0.21457568592293114,-0.006424314077068866,0.4668810792607816,8.0,201584,Courtney Lee,"Courtney Lee, DeAndre' Bembry, Tim Hardaway Jr.",0.470563353616549,0.3149491170072588,0.11186881341580461,0.07181174694704472,0.0308069690133427,0.20104122692946214,0.26952212668708686,0.5900207642065484,0.1956352635348115,0.14006114167103262,0.07428283058760762,0.44970724792014694,0.550292752079853,0.10214230098497007,-0.11652296421101527,-0.002803725744837185,-0.014611144799107204,-0.004424360115072273,0.10656666110004237,0.8739405304412784,1.1996541264866707,1.0452655446970507,0.8063716169602635,1.244140135137059,0.5620183302809073,0.5567563154508696,0.5567563154508696,0.350321183735549,0.350321183735549,0.350321183735549,0.0963460673064949,0.09445899406689207,0.0963460673064949,0.17249194140308516,0.19612527636351243,0.19612527636351243,3.300245334344001,3.182928818016253,3.182928818016253,0.08707234546016727,0.08865680999639641,0.08865680999639641,1.0792520067400713,1.0613692390039755,1.0613692390039755,10.769090850894129,14.894031687817106,5.791413491463347,3.0845945454590393,1.1435065590854023,0.5242341635328268,1.8335279557569464,12.586106808489806,2.29310750751649,4.04409492563066,2.1539462114570833,0.7985009324302569,0.36606827050258745,1.2803370218355878,8.788771644899095,1.601257525255689,0.33627585285719025,0.6223586844318166,0.41322710739365237,0.2504970397491573,0.09207259059254233,22.30387238266536,0.2414699319292037,0.13444996057268344,33.498578293570155,0.350321183735549,0.350321183735549,0.350321183735549,current_projection_fit
